track name="Consensus peaks" color=0,0,0 visibility=2
chr10	1093495	1094819	3_12422	1000	-
chr10	3184285	3187077	3_12423	1000	-
chr10	3187376	3187812	2_12424	666	-
chr10	3188372	3197972	3_12425	1000	-
chr10	3198164	3198847	2_12426	666	-
chr10	3201183	3201848	3_12427	1000	-
chr10	3204961	3206560	2_12428	666	-
chr10	3207733	3208136	3_12429	1000	-
chr10	3209129	3211825	3_12430	1000	-
chr10	3211917	3212899	2_12431	666	-
chr10	3816639	3818883	3_12432	1000	-
chr10	3818999	3825724	3_12433	1000	-
chr10	5324025	5324504	3_12434	1000	-
chr10	5816266	5816721	2_12435	666	-
chr10	5854471	5855140	3_12436	1000	-
chr10	6000790	6000986	2_12437	666	-
chr10	6018494	6019349	3_12438	1000	-
chr10	6054056	6062829	3_12439	1000	-
chr10	6063254	6064596	2_12440	666	-
chr10	6078244	6079531	3_12441	1000	-
chr10	6087835	6101880	3_12442	1000	-
chr10	6446382	6446874	3_12443	1000	-
chr10	6459595	6461286	3_12444	1000	-
chr10	6461642	6462581	2_12445	666	-
chr10	6462929	6464094	2_12446	666	-
chr10	6464674	6466987	3_12447	1000	-
chr10	6470015	6471872	3_12448	1000	-
chr10	6472531	6473047	2_12449	666	-
chr10	6473929	6475129	2_12450	666	-
chr10	6481231	6482079	2_12451	666	-
chr10	6502284	6502996	2_12452	666	-
chr10	6513832	6514135	2_12453	666	-
chr10	6536023	6537500	3_12454	1000	-
chr10	6546367	6548131	3_12455	1000	-
chr10	6561814	6563836	3_12456	1000	-
chr10	6568427	6570593	3_12457	1000	-
chr10	6574758	6575521	2_12458	666	-
chr10	6577010	6582051	3_12459	1000	-
chr10	6598865	6599340	3_12460	1000	-
chr10	6605160	6606507	3_12461	1000	-
chr10	6612538	6615990	2_12462	666	-
chr10	6616608	6618095	2_12463	666	-
chr10	6619932	6622150	3_12464	1000	-
chr10	7199659	7200518	2_12465	666	-
chr10	7201950	7204868	3_12466	1000	-
chr10	7212435	7214422	3_12467	1000	-
chr10	7219812	7220189	2_12468	666	-
chr10	7232900	7239158	3_12469	1000	-
chr10	7257310	7258785	2_12470	666	-
chr10	7286599	7287053	2_12471	666	-
chr10	7293654	7295149	3_12472	1000	-
chr10	7327677	7329838	3_12473	1000	-
chr10	7372624	7373451	3_12474	1000	-
chr10	7391592	7392869	2_12475	666	-
chr10	7449027	7452944	3_12476	1000	-
chr10	7819990	7820800	2_12477	666	-
chr10	11496153	11497512	3_12478	1000	-
chr10	11499325	11500087	3_12479	1000	-
chr10	11977044	11980320	3_12480	1000	-
chr10	11981015	11985904	3_12481	1000	-
chr10	11991005	11991541	2_12482	666	-
chr10	12024299	12024797	3_12483	1000	-
chr10	12076964	12077340	2_12484	666	-
chr10	12084177	12084686	3_12485	1000	-
chr10	12205955	12207240	3_12486	1000	-
chr10	12207728	12208769	2_12487	666	-
chr10	12210017	12212074	3_12488	1000	-
chr10	12237334	12237958	3_12489	1000	-
chr10	14226684	14228452	3_12490	1000	-
chr10	14565857	14566418	3_12491	1000	-
chr10	14567825	14569580	3_12492	1000	-
chr10	14574806	14580239	3_12493	1000	-
chr10	14580686	14587963	3_12494	1000	-
chr10	14588785	14590888	3_12495	1000	-
chr10	14592854	14595132	2_12496	666	-
chr10	14595766	14600203	3_12497	1000	-
chr10	14627086	14630761	3_12498	1000	-
chr10	14637590	14646137	3_12499	1000	-
chr10	14646562	14647182	3_12500	1000	-
chr10	14961391	14964029	3_12501	1000	-
chr10	14984119	14985088	2_12502	666	-
chr10	14985415	14985811	2_12503	666	-
chr10	15176209	15176503	3_12504	1000	-
chr10	15270483	15270890	2_12505	666	-
chr10	15808600	15809597	2_12506	666	-
chr10	15822375	15823233	2_12507	666	-
chr10	15823739	15825543	3_12508	1000	-
chr10	15826055	15827281	2_12509	666	-
chr10	15827712	15828490	2_12510	666	-
chr10	15829182	15829893	2_12511	666	-
chr10	15855034	15855391	2_12512	666	-
chr10	16677408	16678810	2_12513	666	-
chr10	16752446	16753246	2_12514	666	-
chr10	16753580	16755297	2_12515	666	-
chr10	16756063	16756473	2_12516	666	-
chr10	16829188	16829586	2_12517	666	-
chr10	17243044	17243490	2_12518	666	-
chr10	17270700	17271422	2_12519	666	-
chr10	18807196	18807722	3_12520	1000	-
chr10	18808034	18810901	3_12521	1000	-
chr10	18853807	18862470	3_12522	1000	-
chr10	18866689	18867665	3_12523	1000	-
chr10	22040926	22044862	3_12524	1000	-
chr10	22045475	22048434	3_12525	1000	-
chr10	22086878	22088876	2_12526	666	-
chr10	22830725	22835173	3_12527	1000	-
chr10	22835251	22840905	2_12528	666	-
chr10	22851284	22852227	3_12529	1000	-
chr10	22852624	22859513	3_12530	1000	-
chr10	22862259	22862965	2_12531	666	-
chr10	22865728	22867979	3_12532	1000	-
chr10	22868295	22868751	2_12533	666	-
chr10	22868894	22871011	2_12534	666	-
chr10	22871415	22873162	3_12535	1000	-
chr10	22881231	22881828	2_12536	666	-
chr10	22930495	22931287	3_12537	1000	-
chr10	22931645	22933676	3_12538	1000	-
chr10	22939029	22941846	3_12539	1000	-
chr10	22965904	22966418	2_12540	666	-
chr10	22972003	22973667	2_12541	666	-
chr10	22976760	22982102	3_12542	1000	-
chr10	22989329	22989980	3_12543	1000	-
chr10	22995144	22995553	2_12544	666	-
chr10	22996116	23001094	3_12545	1000	-
chr10	23001495	23003440	3_12546	1000	-
chr10	24873489	24875582	2_12547	666	-
chr10	25011911	25012193	2_12548	666	-
chr10	27031675	27032499	2_12549	666	-
chr10	27074205	27075583	3_12550	1000	-
chr10	27132791	27133956	2_12551	666	-
chr10	27149064	27149765	3_12552	1000	-
chr10	27442319	27443215	3_12553	1000	-
chr10	28391609	28392058	2_12554	666	-
chr10	28821149	28821588	3_12555	1000	-
chr10	29758132	29759274	2_12556	666	-
chr10	29897861	29899259	3_12557	1000	-
chr10	29992250	29992529	2_12558	666	-
chr10	31152537	31153099	2_12559	666	-
chr10	31607457	31607885	3_12560	1000	-
chr10	31815569	31816017	2_12561	666	-
chr10	32332878	32333762	3_12562	1000	-
chr10	32334836	32336577	3_12563	1000	-
chr10	32336997	32338385	2_12564	666	-
chr10	32555925	32557236	3_12565	1000	-
chr10	32603555	32603880	2_12566	666	-
chr10	32604869	32609380	3_12567	1000	-
chr10	32623997	32629043	3_12568	1000	-
chr10	32629452	32629838	2_12569	666	-
chr10	32630389	32633919	2_12570	666	-
chr10	32634771	32636932	3_12571	1000	-
chr10	33212900	33213192	2_12572	666	-
chr10	33214843	33215943	3_12573	1000	-
chr10	33218568	33219250	2_12574	666	-
chr10	33222746	33225269	2_12575	666	-
chr10	33225604	33228481	3_12576	1000	-
chr10	33246000	33246921	3_12577	1000	-
chr10	38775727	38778221	2_12578	666	-
chr10	38783651	38787131	2_12579	666	-
chr10	38792906	38818831	2_12580	666	-
chr10	38868959	38871771	2_12581	666	-
chr10	38872025	38874972	2_12582	666	-
chr10	39076535	39093198	3_12583	1000	-
chr10	39093485	39113179	3_12584	1000	-
chr10	39113976	39114864	2_12585	666	-
chr10	39115064	39117448	2_12586	666	-
chr10	39117520	39119634	2_12587	666	-
chr10	39119815	39121904	2_12588	666	-
chr10	39122328	39124036	2_12589	666	-
chr10	39124207	39124885	2_12590	666	-
chr10	39125087	39126254	2_12591	666	-
chr10	39126300	39133526	2_12592	666	-
chr10	39133659	39134312	2_12593	666	-
chr10	39134561	39137616	2_12594	666	-
chr10	39137770	39139050	3_12595	1000	-
chr10	39139165	39149521	2_12596	666	-
chr10	39149591	39153680	2_12597	666	-
chr10	39153927	39154546	2_12598	666	-
chr10	39154622	39154931	2_12599	666	-
chr10	42354905	42367377	3_12600	1000	-
chr10	42367478	42372252	3_12601	1000	-
chr10	42372443	42397306	3_12602	1000	-
chr10	42398345	42401142	2_12603	666	-
chr10	42401715	42402402	2_12604	666	-
chr10	42408124	42408391	2_12605	666	-
chr10	42527410	42528280	2_12606	666	-
chr10	42529133	42530938	2_12607	666	-
chr10	42532347	42532671	2_12608	666	-
chr10	42534474	42535636	2_12609	666	-
chr10	42538935	42540023	2_12610	666	-
chr10	42596675	42602464	3_12611	1000	-
chr10	42660098	42662791	2_12612	666	-
chr10	42790686	42792847	2_12613	666	-
chr10	42794204	42794851	2_12614	666	-
chr10	42796390	42797321	3_12615	1000	-
chr10	42805790	42808647	2_12616	666	-
chr10	42813503	42814305	2_12617	666	-
chr10	42814732	42818245	2_12618	666	-
chr10	43010286	43012858	3_12619	1000	-
chr10	43026484	43027660	2_12620	666	-
chr10	43034270	43035255	2_12621	666	-
chr10	43047051	43048155	3_12622	1000	-
chr10	43879997	43892174	3_12623	1000	-
chr10	43892350	43894404	3_12624	1000	-
chr10	43902402	43904631	3_12625	1000	-
chr10	44143521	44144082	3_12626	1000	-
chr10	45445781	45446390	2_12627	666	-
chr10	45949097	45949455	2_12628	666	-
chr10	46066887	46067772	2_12629	666	-
chr10	46067920	46068906	2_12630	666	-
chr10	46222199	46222486	2_12631	666	-
chr10	47564408	47565369	2_12632	666	-
chr10	47605499	47606325	2_12633	666	-
chr10	47606837	47609290	3_12634	1000	-
chr10	50360985	50361383	2_12635	666	-
chr10	50372267	50376520	3_12636	1000	-
chr10	50378112	50378784	2_12637	666	-
chr10	50379110	50379682	2_12638	666	-
chr10	50384944	50388513	3_12639	1000	-
chr10	50676081	50676542	3_12640	1000	-
chr10	50679306	50681120	2_12641	666	-
chr10	50683831	50686517	3_12642	1000	-
chr10	50687613	50689114	3_12643	1000	-
chr10	50689549	50689995	3_12644	1000	-
chr10	50702829	50704502	3_12645	1000	-
chr10	50726568	50732890	3_12646	1000	-
chr10	50737586	50740035	3_12647	1000	-
chr10	52091354	52093132	2_12648	666	-
chr10	52144088	52144281	2_12649	666	-
chr10	52370586	52372015	2_12650	666	-
chr10	52372540	52373341	2_12651	666	-
chr10	53456616	53458160	3_12652	1000	-
chr10	58110761	58112351	3_12653	1000	-
chr10	58117155	58120944	3_12654	1000	-
chr10	61563094	61569300	3_12655	1000	-
chr10	61584688	61586352	2_12656	666	-
chr10	61599458	61603244	2_12657	666	-
chr10	61639114	61641751	2_12658	666	-
chr10	61649119	61656682	3_12659	1000	-
chr10	61657048	61658421	2_12660	666	-
chr10	61659672	61666561	3_12661	1000	-
chr10	61789716	61790802	2_12662	666	-
chr10	61791143	61791752	2_12663	666	-
chr10	61906107	61907480	2_12664	666	-
chr10	61908900	61910868	3_12665	1000	-
chr10	62116761	62118131	2_12666	666	-
chr10	62163128	62163608	2_12667	666	-
chr10	62168422	62169943	2_12668	666	-
chr10	64573179	64573822	3_12669	1000	-
chr10	64574044	64575551	3_12670	1000	-
chr10	64920594	64921552	2_12671	666	-
chr10	65160163	65160679	2_12672	666	-
chr10	65197062	65198995	2_12673	666	-
chr10	65224566	65225512	3_12674	1000	-
chr10	70192540	70193556	2_12675	666	-
chr10	70231165	70231759	2_12676	666	-
chr10	71873422	71874840	2_12677	666	-
chr10	71891888	71892448	2_12678	666	-
chr10	72357739	72360105	2_12679	666	-
chr10	72360373	72360735	2_12680	666	-
chr10	72644202	72647704	3_12681	1000	-
chr10	73508040	73510780	3_12682	1000	-
chr10	73511604	73514724	3_12683	1000	-
chr10	73526366	73529442	2_12684	666	-
chr10	73530466	73532440	3_12685	1000	-
chr10	73578885	73581884	3_12686	1000	-
chr10	73819166	73823953	3_12687	1000	-
chr10	73826375	73830146	3_12688	1000	-
chr10	73831311	73833489	3_12689	1000	-
chr10	73833791	73835657	3_12690	1000	-
chr10	73836874	73838223	3_12691	1000	-
chr10	73843682	73844684	2_12692	666	-
chr10	73844936	73847570	3_12693	1000	-
chr10	73935634	73936734	2_12694	666	-
chr10	74056902	74057725	3_12695	1000	-
chr10	74092374	74097135	3_12696	1000	-
chr10	74100427	74104985	3_12697	1000	-
chr10	74110996	74114426	3_12698	1000	-
chr10	74123994	74124305	2_12699	666	-
chr10	74826519	74827413	2_12700	666	-
chr10	74887586	74887737	2_12701	666	-
chr10	74994442	74994756	2_12702	666	-
chr10	74996013	74997571	3_12703	1000	-
chr10	75249797	75251661	2_12704	666	-
chr10	75254888	75255557	3_12705	1000	-
chr10	75475155	75475688	2_12706	666	-
chr10	75552891	75553497	3_12707	1000	-
chr10	75556018	75567275	3_12708	1000	-
chr10	75567997	75569218	2_12709	666	-
chr10	75570426	75571033	3_12710	1000	-
chr10	75573076	75578484	3_12711	1000	-
chr10	75580876	75583325	3_12712	1000	-
chr10	75583887	75584893	2_12713	666	-
chr10	75595475	75596074	2_12714	666	-
chr10	75603311	75603735	3_12715	1000	-
chr10	75624437	75625499	2_12716	666	-
chr10	75871031	75878624	3_12717	1000	-
chr10	79737895	79739135	3_12718	1000	-
chr10	79786168	79786450	2_12719	666	-
chr10	81542791	81544464	2_12720	666	-
chr10	81552234	81553195	2_12721	666	-
chr10	81898967	81900005	3_12722	1000	-
chr10	81900712	81903018	3_12723	1000	-
chr10	81903240	81903827	2_12724	666	-
chr10	81904447	81906776	3_12725	1000	-
chr10	81907636	81908512	3_12726	1000	-
chr10	81909075	81909327	2_12727	666	-
chr10	81911940	81913724	3_12728	1000	-
chr10	81913993	81922247	3_12729	1000	-
chr10	81924416	81925661	3_12730	1000	-
chr10	81928273	81929882	3_12731	1000	-
chr10	81930214	81931820	3_12732	1000	-
chr10	81932013	81933192	3_12733	1000	-
chr10	81936284	81938287	2_12734	666	-
chr10	81960814	81961791	3_12735	1000	-
chr10	81964603	81964910	2_12736	666	-
chr10	82292368	82292911	2_12737	666	-
chr10	88214077	88214877	3_12738	1000	-
chr10	88281056	88281400	2_12739	666	-
chr10	88825873	88826791	3_12740	1000	-
chr10	88839810	88840990	2_12741	666	-
chr10	88994746	88994971	2_12742	666	-
chr10	88996739	88998570	2_12743	666	-
chr10	89073799	89075282	2_12744	666	-
chr10	89563358	89565615	2_12745	666	-
chr10	95089999	95090906	2_12746	666	-
chr10	95157174	95158049	3_12747	1000	-
chr10	95197463	95198918	2_12748	666	-
chr10	95207438	95207940	2_12749	666	-
chr10	95233609	95234154	3_12750	1000	-
chr10	96071612	96072509	2_12751	666	-
chr10	96117945	96118652	2_12752	666	-
chr10	97364072	97372330	3_12753	1000	-
chr10	97416197	97416459	2_12754	666	-
chr10	97421717	97421999	2_12755	666	-
chr10	97633425	97634530	2_12756	666	-
chr10	97837406	97838618	2_12757	666	-
chr10	98275844	98276444	2_12758	666	-
chr10	98313314	98323401	3_12759	1000	-
chr10	98345992	98346757	3_12760	1000	-
chr10	99125775	99127105	3_12761	1000	-
chr10	99211394	99219385	3_12762	1000	-
chr10	99219856	99222005	2_12763	666	-
chr10	99238714	99240039	3_12764	1000	-
chr10	100153406	100154057	2_12765	666	-
chr10	100174514	100179064	3_12766	1000	-
chr10	100183112	100186274	3_12767	1000	-
chr10	100186600	100187943	3_12768	1000	-
chr10	100188547	100191205	3_12769	1000	-
chr10	100194876	100195752	3_12770	1000	-
chr10	100202585	100206379	3_12771	1000	-
chr10	101164076	101165031	3_12772	1000	-
chr10	101184516	101186722	2_12773	666	-
chr10	101189529	101190203	3_12774	1000	-
chr10	101368726	101371732	2_12775	666	-
chr10	101372604	101373962	3_12776	1000	-
chr10	101374595	101376026	2_12777	666	-
chr10	101376447	101380150	3_12778	1000	-
chr10	101909459	101910160	3_12779	1000	-
chr10	101912468	101914063	2_12780	666	-
chr10	101914394	101915265	2_12781	666	-
chr10	101945350	101945693	3_12782	1000	-
chr10	102022076	102023321	2_12783	666	-
chr10	102036586	102037767	2_12784	666	-
chr10	102041684	102042981	2_12785	666	-
chr10	102045677	102046324	3_12786	1000	-
chr10	102239844	102246947	3_12787	1000	-
chr10	102246954	102249283	3_12788	1000	-
chr10	102249547	102250701	2_12789	666	-
chr10	102251661	102252895	2_12790	666	-
chr10	102256563	102259307	3_12791	1000	-
chr10	102259692	102264174	3_12792	1000	-
chr10	102264489	102267280	2_12793	666	-
chr10	102286487	102289565	3_12794	1000	-
chr10	102743059	102745403	3_12795	1000	-
chr10	103328795	103331259	3_12796	1000	-
chr10	103331745	103335847	3_12797	1000	-
chr10	103336378	103345483	3_12798	1000	-
chr10	103346206	103346707	2_12799	666	-
chr10	103370167	103371254	2_12800	666	-
chr10	103372585	103375190	3_12801	1000	-
chr10	103443924	103444870	2_12802	666	-
chr10	103453960	103454799	3_12803	1000	-
chr10	103537045	103537245	2_12804	666	-
chr10	103538583	103543038	3_12805	1000	-
chr10	103547050	103547572	2_12806	666	-
chr10	103577491	103578239	3_12807	1000	-
chr10	103606939	103608050	2_12808	666	-
chr10	103869548	103870119	2_12809	666	-
chr10	104183201	104184429	3_12810	1000	-
chr10	104235419	104235653	3_12811	1000	-
chr10	104239423	104243961	3_12812	1000	-
chr10	104441845	104442061	2_12813	666	-
chr10	104473415	104473980	3_12814	1000	-
chr10	104837711	104851427	3_12815	1000	-
chr10	104935904	104936369	2_12816	666	-
chr10	105356505	105358037	2_12817	666	-
chr10	105361279	105365068	3_12818	1000	-
chr10	105380704	105381690	2_12819	666	-
chr10	106070373	106073536	3_12820	1000	-
chr10	106073640	106088754	3_12821	1000	-
chr10	106090894	106091105	2_12822	666	-
chr10	106091331	106095470	3_12823	1000	-
chr10	111618934	111620813	3_12824	1000	-
chr10	111641891	111643641	3_12825	1000	-
chr10	114188734	114189871	3_12826	1000	-
chr10	116194516	116198079	2_12827	666	-
chr10	116202544	116203734	3_12828	1000	-
chr10	116203998	116204888	2_12829	666	-
chr10	116234149	116235093	2_12830	666	-
chr10	116243617	116245601	3_12831	1000	-
chr10	116248425	116249923	2_12832	666	-
chr10	116268842	116269412	2_12833	666	-
chr10	119027896	119028190	2_12834	666	-
chr10	119031271	119033154	2_12835	666	-
chr10	119033848	119035833	3_12836	1000	-
chr10	119044278	119047023	2_12837	666	-
chr10	119775624	119777888	2_12838	666	-
chr10	119778777	119782618	3_12839	1000	-
chr10	119782863	119783541	2_12840	666	-
chr10	119784099	119785067	3_12841	1000	-
chr10	119785788	119786141	2_12842	666	-
chr10	119787332	119787727	2_12843	666	-
chr10	119788146	119788956	2_12844	666	-
chr10	119805467	119806305	3_12845	1000	-
chr10	120055954	120057451	3_12846	1000	-
chr10	120060595	120061783	2_12847	666	-
chr10	120062042	120066792	3_12848	1000	-
chr10	120067864	120069432	2_12849	666	-
chr10	120069628	120070378	2_12850	666	-
chr10	120070818	120071940	2_12851	666	-
chr10	120086920	120090801	3_12852	1000	-
chr10	120093038	120095023	3_12853	1000	-
chr10	120433046	120433905	2_12854	666	-
chr10	120446195	120447263	3_12855	1000	-
chr10	120795464	120799032	3_12856	1000	-
chr10	120801461	120803481	3_12857	1000	-
chr10	120809165	120810046	2_12858	666	-
chr10	120817474	120819362	2_12859	666	-
chr10	120821774	120824455	3_12860	1000	-
chr10	120902542	120902757	2_12861	666	-
chr10	120925750	120928410	3_12862	1000	-
chr10	121256002	121257260	3_12863	1000	-
chr10	121262584	121263120	2_12864	666	-
chr10	121269590	121270431	3_12865	1000	-
chr10	121278497	121278808	3_12866	1000	-
chr10	121345163	121347808	2_12867	666	-
chr10	121355145	121355459	2_12868	666	-
chr10	121355637	121355905	2_12869	666	-
chr10	123520538	123521405	2_12870	666	-
chr10	123538084	123541201	3_12871	1000	-
chr10	123595424	123596168	3_12872	1000	-
chr10	123597087	123598195	2_12873	666	-
chr10	123682081	123683104	2_12874	666	-
chr10	123686832	123687929	3_12875	1000	-
chr10	124608678	124610639	2_12876	666	-
chr10	124612565	124615319	3_12877	1000	-
chr10	124615398	124616697	3_12878	1000	-
chr10	124617999	124619890	3_12879	1000	-
chr10	124620360	124623739	2_12880	666	-
chr10	124624100	124624812	2_12881	666	-
chr10	124625946	124627719	2_12882	666	-
chr10	124634191	124635582	2_12883	666	-
chr10	124712340	124713563	3_12884	1000	-
chr10	124760484	124760921	2_12885	666	-
chr10	124767844	124768289	3_12886	1000	-
chr10	126309109	126310479	2_12887	666	-
chr10	126311120	126312141	2_12888	666	-
chr10	126314200	126314660	2_12889	666	-
chr10	126315143	126317944	3_12890	1000	-
chr10	126318278	126318960	2_12891	666	-
chr10	126343791	126344575	2_12892	666	-
chr10	126350025	126350274	2_12893	666	-
chr10	126352330	126352707	2_12894	666	-
chr10	126355148	126355547	3_12895	1000	-
chr10	126387464	126388163	2_12896	666	-
chr10	126420464	126420982	2_12897	666	-
chr10	126422279	126422551	3_12898	1000	-
chr10	126479624	126480210	3_12899	1000	-
chr10	129894350	129897596	3_12900	1000	-
chr10	129897672	129907737	3_12901	1000	-
chr10	129907786	129914188	3_12902	1000	-
chr10	129914352	129915197	2_12903	666	-
chr10	129915417	129917021	3_12904	1000	-
chr10	129918444	129918896	2_12905	666	-
chr10	129922335	129924643	3_12906	1000	-
chr10	131907061	131907971	2_12907	666	-
chr10	133785388	133786647	2_12908	666	-
chr10	133787468	133789034	2_12909	666	-
chr10	133792432	133792628	2_12910	666	-
chr11	315745	316761	2_12911	666	+
chr11	589548	590566	3_12912	1000	+
chr11	608456	609098	2_12913	666	+
chr11	611600	611962	2_12914	666	+
chr11	612757	613470	2_12915	666	+
chr11	782257	782817	3_12916	1000	+
chr11	812315	812735	2_12917	666	+
chr11	815722	816015	3_12918	1000	+
chr11	823719	824020	3_12919	1000	+
chr11	838985	839633	2_12920	666	+
chr11	971135	971541	2_12921	666	+
chr11	991800	992293	3_12922	1000	+
chr11	1003206	1003531	3_12923	1000	+
chr11	1012494	1012787	2_12924	666	+
chr11	1013042	1018015	3_12925	1000	+
chr11	1874377	1882913	3_12926	1000	+
chr11	1883143	1887146	3_12927	1000	+
chr11	1887545	1892622	3_12928	1000	+
chr11	1900316	1902836	3_12929	1000	+
chr11	1908834	1913025	3_12930	1000	+
